pc1,pc2,cacheline,op_num1,op_num2,distance
bd42ed,bd42b8,7f32e7684240,15470291,15484361,14069
bd43fd,bd43fd,1c88680,15481766,15484549,2782
bd0951,bd0951,7ffe447c2640,15484294,15484723,428
bd41d7,bd41d7,7f32e8c10780,15484353,15484782,428
bd4331,bd4331,7f32e7684500,15484874,15484944,69
12a76cf,bd4476,7ffe447c2740,4286764,15495466,11208701
7d8982,bdd4d2,7ffe447c2780,7296640,15495537,8198896
bdd468,bdd4dc,1dad780,15465545,15495540,29994
bd45a8,bd457c,7f32e8450680,15482612,15495604,12991
7266bd,7266bd,7f32ea202c40,15470492,15495711,25218
12a76cf,bd475e,7ffe447c2740,4286764,15495788,11209023
12a76cf,bd4760,7ffe447c2740,4286764,15495790,11209025
7d8982,bdd507,7ffe447c2780,7296640,15495798,8199157
bd096e,bd0927,7f32e76844c0,15484274,15496658,12383
bd096e,bd096e,7f32e76844c0,15484274,15496681,12406
bd1cf8,bd1cfc,7f32e7687500,15496825,15496826,0
bd4694,bd4363,1da7440,15470791,15508117,37325
bd460f,bd4476,7ffe447c2700,15466132,15508272,42139
bd460f,bd4478,7ffe447c2700,15466132,15508274,42141
bd4923,bd4949,1dad780,15495937,15508340,12402
bd4932,bd4950,1dad880,15495940,15508341,12400
12a76cf,bd495b,7ffe447c2740,4286764,15508343,11221578
12a76cf,bd495c,7ffe447c2740,4286764,15508345,11221580
bd46d3,bd46d3,7f32e844ffc0,15496096,15508498,12401
bd1b50,bd1b50,7f32e8309500,15496152,15508554,12401
cad998,cad998,1407240,15496315,15508652,12336
d03a93,cad9a8,7ffe447c26c0,7300054,15508655,8208600
bd1bb1,bd1bb1,1409f40,15496869,15508665,11795
7d37c4,7d37c4,7f32ea2a7300,15467357,15508675,41317
bd41db,bd41db,7f34eae44ec0,15470191,15509356,39164
7266c1,7266c1,7f32e8c107c0,15509402,15509434,31
12a76cf,bd4476,7ffe447c2740,4286764,15519970,11233205
12a76cf,bd4478,7ffe447c2740,4286764,15519972,11233207
7f34ea66fa2e,bdd51e,7ffe447c2780,60986,15520041,15459054
bd4923,bd4923,1dad780,15495937,15520098,24160
bdd4e3,bd4932,1dad880,15495541,15520101,24559
12a76cf,bd4838,7ffe447c2740,4286764,15520171,11233406
12a76cf,bd4839,7ffe447c2740,4286764,15520173,11233408
12a76cf,bd483b,7ffe447c2740,4286764,15520175,11233410
7f34ea66fa2e,bdd538,7ffe447c2780,60986,15520179,15459192
bdd42e,bdccd0,7f32e8d1bb40,15464528,15520221,55692
bdd59d,bdd5aa,7f32e8450640,15520242,15520246,3
bdd5af,bdd5b3,7f32e844ffc0,15520247,15520248,0
bdd5bc,bdd5bc,1c88680,15520251,15520411,159
bdd59d,bdd59d,7f32e8450640,15520402,15520427,24
bdd5af,bdd5af,7f32e8451000,15520407,15520432,24
bdd5dc,bdd5dc,7f32e838c8c0,15520359,15520441,81
7f34ea65ae76,bdccdb,7ffe447c2740,347674,15520538,15172863
bdd42e,bdcddc,7f32e8d1bb40,15464528,15520624,56095
bdd42e,bdccfb,7f32e8d1bb40,15464528,15520686,56157
12a76cf,bdcf17,7ffe447c2740,4286764,15520728,11233963
7f34ea65ae76,bdd57b,7ffe447c2740,347674,15520742,15173067
bdd583,bdd584,7ffe447c27c0,15520744,15520746,1
bdd585,bdd587,7ffe447c27c0,15520748,15520750,1
d01bc0,bdd58b,7ffe447c2800,7288377,15520754,8232376
d01bc0,bdd58d,7ffe447c2800,7288377,15520756,8232378
129bc0a,bdec8c,7ffe447c2840,4089850,15520825,11430974
bdd590,bdec90,7f32e838c800,15520237,15520828,590
bd457c,bdecaf,7f32e8450640,15470711,15520837,50125
bdecba,bdecba,7f32e8450640,15520844,15520868,23
bdecbf,bdecbf,7f32e8451000,15520869,15520882,12
129bc0a,bdeb66,7ffe447c2840,4089850,15521031,11431180
7d9290,bdeb71,7ffe447c2800,7288517,15521034,8232516
bce796,bdeb78,7f32ea202c40,15464326,15521036,56709
bd41db,bdeb8e,7f34eae44ec0,15470191,15521042,50850
bdd5bc,bdec25,1c88680,15520251,15521090,838
bdeb7c,bdeb7c,7f32e79dd340,15521037,15521147,109
bdeb83,bdeb83,7f32e8c10780,15521039,15521149,109
bdeb93,bdeb93,7f32e6f495c0,15521043,15521153,109
bdec2c,bdec2c,7f32e838c8c0,15521462,15521526,63
129bc0a,bdec4c,7ffe447c2840,4089850,15521635,11431784
129bc0a,bdec71,7ffe447c2840,4089850,15521648,11431797
7f34ea66e5f1,bdec75,7ffe447c2880,76639,15521651,15445011
129bc0a,bdec7a,7ffe447c2840,4089850,15521654,11431803
7d9290,bdcbb5,7ffe447c2800,7288517,15521710,8233192
7d9290,bdcbbd,7ffe447c2800,7288517,15521711,8233193
d31d08,bdcbd9,1cc4ac0,4450211,15521717,11071505
bce04a,bdd590,7f32e838c800,15456723,15521802,65078
7d8982,bdcdd7,7ffe447c2780,7296640,15521813,8225172
bdd589,bdd583,7ffe447c27c0,15520752,15521830,1077
bdd589,bdd585,7ffe447c27c0,15520752,15521834,1081
bdd589,bdd589,7ffe447c27c0,15520752,15521838,1085
bdec49,bdec49,7f32e6f495c0,15521634,15521884,249
bdcbe0,bdcbe0,7f32ea202c80,15521718,15521936,217
bdcbe4,bdcbe4,7f32e8c14940,15521719,15521937,217
7f34ea65ae76,bdcc43,7ffe447c2740,347674,15522128,15174453
7f34ea65ae76,814553,7ffe447c2740,347674,15522271,15174596
bdcc90,bdcc9a,7f32e838c8c0,15522319,15522322,2
7f34ea65ae76,bdcd10,7ffe447c2740,347674,15522358,15174683
bd457c,a94668,7f32e8450640,15470711,15522671,51959
bd46d3,a9466c,7f32e844ffc0,15496096,15522672,26575
bdd42e,bdd42e,7f32e8d1bb40,15464528,15522681,58152
7d2143,7d2143,1396e40,15465048,15522733,57684
bd4923,bdd468,1dad780,15495937,15522749,26811
bd4932,bdd46f,1dad880,15495940,15522750,26809
7d8982,bdcd1a,7ffe447c2780,7296640,15522860,8226219
bdd5bc,bdb5c7,1c88680,15520251,15522915,2663
bdb5e0,bd58cb,7f32e8d198c0,15522933,15523018,84
bd5a1b,bd5a1f,7ffe447c2640,15523044,15523047,2
bd5a20,bd5a22,7ffe447c2640,15523049,15523051,1
bd5a24,bd5a26,7ffe447c2640,15523053,15523055,1
d03abc,bdb8e9,7ffe447c2700,7299754,15523062,8223307
d03abc,bdb8ea,7ffe447c2700,7299754,15523064,8223309
d03abc,bdb8eb,7ffe447c2700,7299754,15523066,8223311
7f34ea65ae76,bdb8ed,7ffe447c2740,347674,15523068,15175393
7f34ea65ae76,bdb8ef,7ffe447c2740,347674,15523070,15175395
7f34ea65ae76,bdb8f1,7ffe447c2740,347674,15523072,15175397
7f34ea65ae76,bdb8f3,7ffe447c2740,347674,15523074,15175399
bdd090,bdcd26,7ffe447c2780,15522275,15523077,801
bdcd2b,bdccd0,7f32e8d198c0,15523078,15523184,105
bdcd2b,bdb5e0,7f32e8d198c0,15523078,15523459,380
bd5a1b,bd5a20,7ffe447c2640,15523493,15523498,4
bd5a24,bd5a1b,7ffe447c2640,15523502,15523572,69
bd5a24,bd5a24,7ffe447c2640,15523502,15523581,78
bdcd2b,bdcd2b,7f32e8d198c0,15523078,15523606,527
bdd168,bdd168,7f32e8d16680,15523507,15523634,126
bdd259,bdd259,7f32e8d16680,15523640,15523927,286
bd1cf8,bd1cf8,7f32e76877c0,15508660,15524385,15724
bdd2c3,bd4a16,7f32e8d1c3c0,15523987,15524568,580
bdfeb0,bd4a19,7f32e80c9e80,15466453,15524569,58115
bd4a1d,bd4a32,7f32e80c9ec0,15524570,15524575,4
bdfecf,bd4a40,1a55b40,15466463,15524581,58117
bdfecf,bd4a46,1a55b40,15466463,15524582,58118
bdfecf,bd4a53,1a55b40,15466463,15524584,58120
bdfeb0,bd4a78,7f32e80c9e80,15466453,15524597,58143
bd4aec,bd4af3,1da7340,15524640,15524641,0
bd4a35,bd4afa,7f32e80c9ec0,15524576,15524642,65
bd4b0f,bd4b0f,1da7340,15524649,15525050,400
bd4b23,bd4b34,1da7340,15525054,15525058,3
bd4b96,bd4b9a,7ffe447c2700,15525193,15525196,2
7f34ea65ae76,bd4b9b,7ffe447c2740,347674,15525198,15177523
7f34ea65ae76,bd4b9d,7ffe447c2740,347674,15525200,15177525
7f34ea65ae76,bd4b9f,7ffe447c2740,347674,15525202,15177527
7f34ea65ae76,bd4ba1,7ffe447c2740,347674,15525204,15177529
bd4b7d,bdd1aa,7f32e7699600,15525186,15525207,20
bd4b64,bdd1b7,1da7300,15525181,15525210,28
bd4b8f,bdd2c3,7f32e8d1c3c0,15525190,15525288,97
bdd2a7,bdd2a7,139e380,15525281,15525357,75
bdd2b3,bdd2b3,139e680,15525283,15525359,75
bdd2bb,bdd2bb,7f32e8d166c0,15525285,15525361,75
bdbb30,bdb600,7f32e8d16680,15525442,15525484,41
bdd2bb,bdb604,7f32e8d166c0,15525285,15525485,199
bdd2bb,bdb608,7f32e8d166c0,15525285,15525486,200
bdb6c0,bdb6c0,1da7300,15525544,15525574,29
e720b4,e720e8,7f32e8d16680,15525671,15525676,4
bdd2bb,e720fe,7f32e8d166c0,15525285,15525681,395
e720b4,e72127,7f32e8d16680,15525671,15525773,101
e7212b,e72131,7f32e8d166c0,15525775,15525777,1
e72140,bd5a45,7f32e83459c0,15525867,15525960,92
bd4a1d,bd4a35,7f32e80c9ec0,15526107,15526113,5
bd4aec,bd4b23,1da7340,15526140,15526153,12
e72102,bd4b8f,7f32e8d1c3c0,15525682,15526175,492
bd460f,bd4b96,7ffe447c2700,15466132,15526178,60045
bd4aec,bd4af3,1da7340,15526581,15526582,0
bd4b64,bd4b64,1da7300,15526166,15526607,440
bd4b7d,bd4b7d,7f32e7699600,15526171,15526612,440
bd4b9f,bd4ba1,7ffe447c23c0,15526993,15526995,1
bd4a8b,bd5a62,7f32e76e9680,15526549,15527000,450
bd4b64,bd5a66,1da7300,15526166,15527001,834
bd4b64,bd5a7b,1da7300,15526166,15527009,842
bd4b64,bd5a82,1da7300,15526166,15527010,843
cb01a0,bd5a8c,7ffe447c28c0,8638110,15527012,6888901
bd5a74,bd1d55,7f32e7d39540,15527006,15527446,439
bd1d6a,bd1d70,7f32e80d8540,15527541,15527544,2
bd1d74,bd1da0,7f32e7d39540,15527545,15527673,127
7f34eb093f17,bd1da8,7ffe447c2940,998179,15527676,14529496
7f34eb093f17,bd1db2,7ffe447c2940,998179,15527760,14529580
7f34eb093f17,bd1dbd,7ffe447c2940,998179,15527764,14529584
bd1dcb,bd1dd1,1a55b40,15527768,15527769,0
7f34eb093f17,bd1e29,7ffe447c2940,998179,15527794,14529614
bd1dd7,bd1e2d,1a55b40,15527770,15527795,24
7f34eb093f17,bd1e52,7ffe447c2940,998179,15527806,14529626
bd1e78,bd1e78,7f32e7434680,15527817,15528195,377
bd1ec7,bd1edf,7f32e74f3680,15528364,15528371,6
7266bd,bd1f1a,7f32ea202c40,15470492,15528392,57899
bd1ed8,bd1f3b,1cc4ac0,15528370,15528847,476
bd1ebe,bd1f42,7f32e746b340,15528361,15528848,486
7266bd,bd1f48,7f32ea202c40,15470492,15528850,58357
bd43fd,bd1f88,1c88680,15481766,15528871,47104
bd1d91,bd1d92,7ffe447c2380,15529021,15529023,1
7f34ea66ccba,bd1d93,7ffe447c2380,127332,15529025,15401692
7f34ea66ccba,bd1d95,7ffe447c2380,127332,15529027,15401694
bd1d97,bd1d99,7ffe447c23c0,15529029,15529031,1
bd5a97,bd5a98,7ffe447c23c0,15529036,15529038,1
7f34eb0c5048,e72160,7ffe447c23c0,7406582,15529041,8122458
7f34eb0c5048,e72164,7ffe447c23c0,7406582,15529042,8122459
7f34eb0c5048,e7216c,7ffe447c23c0,7406582,15529044,8122461
7f34eb0c5048,e72171,7ffe447c23c0,7406582,15529045,8122462
7f34ea65f0e8,d7bea8,7ffe447c24c0,83263,15529452,15446188
cb3577,d7beaf,1409fc0,15464559,15529454,64894
7f34ea65f0e8,d7bec8,7ffe447c24c0,83263,15529460,15446196
d7c0a0,d7c0a4,7ffe447c24c0,15529887,15529888,0
cad9a5,7d37f2,7ffe447c2340,15529799,15529932,132
7f34ea65e782,d7bf30,7ffe447c2480,200202,15530130,15329927
d7bf35,d7bf40,7ffe447c24c0,15530131,15530134,2
d7bf49,d7bf4f,7ffe447c24c0,15530136,15530138,1
d7bf54,d7bf63,7ffe447c24c0,15530139,15530142,2
d7bf67,d7bf7a,7ffe447c24c0,15530143,15530147,3
cad9a5,d7a504,7ffe447c2340,15529799,15530232,432
ca9c1f,ca9c20,7ffe447c2200,15530342,15530344,1
e72185,cb138d,7f32e9effa80,15529051,15530406,1354
7f34ea656638,cb13bc,7ffe447c2200,113621,15530420,15416798
7f34ea656638,cb13bd,7ffe447c2200,113621,15530422,15416800
7f34ea656638,cb13be,7ffe447c2200,113621,15530424,15416802
d7beac,e40700,7f32e7d39540,15529453,15530429,975
bd4a0e,bd4a0e,1da7380,15524565,15530542,5976
7f34eb0c5048,bd4b9f,7ffe447c23c0,7406582,15530592,8124009
bd4a1d,bd4a1d,7f32e80c9ec0,15530547,15530615,67
bd4a0e,bd1d49,1da7380,15524565,15530734,6168
7f34ea66ccba,bdff6f,7ffe447c2380,127332,15530785,15403452
bd4a83,bd1d62,7f32e7251640,15530645,15530790,144
bd1d6a,bd4a8b,7f32e80d8540,15530793,15530795,1
bd4aec,bd4aec,1da7340,15530648,15530827,178
bd5a74,bd5a74,7f32e7d39540,15530708,15530869,160
bd5a8f,bd5a8f,13f8c40,15530715,15530876,160
7f34ea656638,bd5a52,7ffe447c2200,113621,15530936,15417314
7f34ea656638,bd5a53,7ffe447c2200,113621,15530938,15417316
bd5a74,e40717,7f32e7d39540,15530708,15530943,234
e40770,e40770,7f32e9effa80,15531597,15531678,80
e4077c,e4077c,7f32e7d39540,15531681,15531763,81
e4077c,e416a4,7f32e7d39540,15531681,15532083,401
e40720,e416b1,7f32e7d3af00,15531026,15532086,1059
e40770,e40787,7f32e9effa80,15531597,15532134,536
e4077c,e40793,7f32e7d39540,15531681,15532137,455
bd5a66,bd5a66,1da7300,15532070,15532361,290
bd5a53,bd5a53,7ffe447c2200,15532078,15532369,290
e4077c,e418f4,7f32e7d39540,15531681,15532374,692
e72185,e4079e,7f32e9effa80,15529051,15532441,3389
e407ac,e407ac,7f32e7d39540,15532444,15532528,83
bd4a83,bd4a83,7f32e7251640,15532338,15532832,493
e407ac,e4109c,7f32e7d39540,15532444,15532868,423
e41901,e410a5,7f32e7d3af00,15532377,15532871,493
e40770,e410d7,7f32e9effa80,15531597,15532913,1315
bd5a74,e41128,7f32e7d39540,15530708,15532998,2289
e407ac,e41147,7f32e7d39540,15532444,15533179,734
e41901,e41154,7f32e7d3af00,15532377,15533182,804
e407ac,d7349f,7f32e7d39540,15532444,15533325,880
e407ac,d734d0,7f32e7d39540,15532444,15533337,892
e407ac,d734e3,7f32e7d39540,15532444,15533450,1005
e41901,d734ec,7f32e7d3af00,15532377,15533453,1075
d734bd,d734c3,7ffe447c21c0,15533473,15533476,2
d734c4,d734c6,7ffe447c2200,15533478,15533480,1
d734c8,d734ca,7ffe447c2200,15533482,15533484,1
bd5a52,bd5a53,7ffe447c2200,15533703,15533705,1
e4077c,e413f0,7f32e7d39540,15531681,15533797,2115
e413fd,e413fd,7f32e7d3af00,15533800,15533882,81
e72185,e407de,7f32e9effa80,15529051,15533961,4909
d7beac,e407ec,7f32e7d39540,15529453,15533964,4510
e407ac,e40de4,7f32e7d39540,15532444,15534222,1777
e413fd,e40ded,7f32e7d3af00,15533800,15534225,424
e40770,e40e29,7f32e9effa80,15531597,15534246,2648
e407ac,e40e78,7f32e7d39540,15532444,15534395,1950
e407ac,e40e97,7f32e7d39540,15532444,15534651,2206
e413fd,e40ea4,7f32e7d3af00,15533800,15534654,853
e40770,e409d8,7f32e9effa80,15531597,15534739,3141
6603bf,7d22bb,1dd3040,4362124,15534843,11172718
e40770,7d22ce,7f32e9effa80,15531597,15534849,3251
7d2313,7d2313,7f32e9effa80,15535046,15535152,105
cc0d99,7d2318,1dad680,7341716,15535153,8193436
7d2328,7d25a0,7f32e7d39540,15535156,15535281,124
7d2358,7d24e4,7f34eaca45c0,15535169,15535372,202
7d24e8,7d24f8,7f34eaca45c0,15535373,15535378,4
ca82cb,cad917,1409dc0,7493222,15535428,8042205
7f34ea67244f,cad9a5,7ffe447c2340,718327,15535475,14817147
7d24e0,7d24e0,7f32e7d39540,15535371,15535531,159
cad914,7d24e8,7f34eaca45c0,15535427,15535533,105
cad914,cad914,7f34eaca45c0,15535549,15535671,121
7d22e7,7d2515,7f32e7d39540,15534931,15535917,985
cad937,cad937,7f34eaca4600,15535912,15536071,158
cad940,cad940,7ffe447c2180,15535914,15536073,158
7d2368,cb2e90,7f32e9effa80,15535173,15536126,952
cb2eb0,cb2eb2,7ffe447c2180,15536164,15536166,1
cb2eb0,cb2eb0,7ffe447c2180,15536226,15536300,73
cb2eb0,cb2eb2,7ffe447c2180,15536226,15536302,75
e40770,7d2540,7f32e9effa80,15531597,15536305,4707
7d22e7,7d2384,7f32e7d39540,15534931,15536342,1410
cc103e,7d2397,1409e00,7483839,15536347,8052507
7d2428,7d2429,7ffe447c21c0,15536479,15536481,1
e409ac,7d242c,7ffe447c2200,15533708,15536485,2776
e409ac,7d242e,7ffe447c2200,15533708,15536487,2778
e409ac,7d2430,7ffe447c2200,15533708,15536489,2780
e409ac,7d2432,7ffe447c2200,15533708,15536491,2782
e40770,e4082d,7f32e9effa80,15531597,15536496,4898
7d22e7,e40839,7f32e7d39540,15534931,15536499,1567
7d242a,bd4b96,7ffe447c21c0,15536483,15536813,329
7d22e7,e40b10,7f32e7d39540,15534931,15536843,1911
e72185,e41500,7f32e9effa80,15529051,15536954,7902
7d22e7,e40b90,7f32e7d39540,15534931,15537039,2107
bd4a19,bd4a19,7f32e80c9e80,15536776,15537153,376
7d242a,bd4b9a,7ffe447c21c0,15536483,15537193,709
7d22e7,e40baf,7f32e7d39540,15534931,15537220,2288
e40b1d,e40bbc,7f32e7d3af00,15536846,15537223,376
e406db,e406dc,7ffe447c2280,15537412,15537414,1
7f34ea66830d,e406df,7ffe447c22c0,249841,15537418,15287576
7f34ea66830d,e406e1,7ffe447c22c0,249841,15537420,15287578
7f34ea66830d,e406e3,7ffe447c22c0,249841,15537422,15287580
7f34ea66830d,e406e5,7ffe447c22c0,249841,15537424,15287582
d7982e,d7982f,7ffe447c2300,15537461,15537463,1
d79830,d79832,7ffe447c2300,15537465,15537467,1
7f34ea67244f,d79836,7ffe447c2340,718327,15537471,14819143
7f34ea67244f,d79838,7ffe447c2340,718327,15537473,14819145
7f34ea67244f,d7bf8d,7ffe447c2340,718327,15537476,14819148
7f34ea67244f,d7bf95,7ffe447c2340,718327,15537481,14819153
7f34ea65e782,d78700,7ffe447c2480,200202,15537610,15337407
7f34ea67244f,d788f2,7ffe447c2340,718327,15537632,14819304
7f34eb0c5048,d7c10c,7ffe447c23c0,7406582,15537641,8131058
7f34eb0c5048,d7c10e,7ffe447c23c0,7406582,15537643,8131060
7f34eb0c5048,d7c110,7ffe447c23c0,7406582,15537645,8131062
7f34eb0c5048,d7c112,7ffe447c23c0,7406582,15537647,8131064
7f34ea6587c2,e720d8,7ffe447c2440,83771,15537693,15453921
7f34ea6587c2,e720d9,7ffe447c2440,83771,15537695,15453923
7f34ea6587c2,e720da,7ffe447c2440,83771,15537697,15453925
7f34ea65e782,e720dc,7ffe447c2480,200202,15537699,15337496
7f34ea65e782,e720de,7ffe447c2480,200202,15537701,15337498
7f34ea65e782,e720e0,7ffe447c2480,200202,15537703,15337500
7f34ea65e782,e720e2,7ffe447c2480,200202,15537705,15337502
819420,bd3d64,7ffe447c24c0,15537733,15537865,131
819420,bd3d7c,7ffe447c24c0,15537733,15537875,141
819420,bd3d85,7ffe447c24c0,15537733,15537878,144
7f34ea6587c2,bd3d50,7ffe447c2440,83771,15537970,15454198
7f34eb1d9948,7f34eb1d9948,7f32e7684b40,15519917,15538144,18226
7f34eb0c592c,bd1c70,7ffe447c23c0,7067460,15539120,8471659
7f34eb0c592c,bd1c72,7ffe447c23c0,7067460,15539122,8471661
7f34eb0c592c,bd3c3c,7ffe447c23c0,7067460,15539128,8471667
7f34ea671c4a,bd3c41,7ffe447c2400,130812,15539129,15408316
bd4a0e,bd3c44,1da7380,15526102,15539130,13027
be0f2e,be0f2e,7f34ea73d380,15539298,15539379,80
be0f6c,be0f6c,7f32e7413b80,15539448,15539526,77
7f34eb0c592c,be0ef9,7ffe447c23c0,7067460,15539975,8472514
7f34eb0c592c,be0efb,7ffe447c23c0,7067460,15539977,8472516
7f34eb0c592c,bd3ca9,7ffe447c23c0,7067460,15540060,8472599
7f34eb0c592c,bd3caa,7ffe447c23c0,7067460,15540062,8472601
7f34eb0c592c,bd3cab,7ffe447c23c0,7067460,15540064,8472603
7f34ea65e9a2,bd3d48,7ffe447c2440,140401,15540068,15399666
7f34ea65e9a2,bd3d4a,7ffe447c2440,140401,15540070,15399668
7f34ea65e9a2,bd3d4c,7ffe447c2440,140401,15540072,15399670
7f34ea65e9a2,bd3d4d,7ffe447c2440,140401,15540074,15399672
7f34ea65e782,bd3de8,7ffe447c2480,200202,15540158,15339955
7f34ea65e782,bd3dee,7ffe447c2480,200202,15540160,15339957
7f34ea65e782,bd3def,7ffe447c2480,200202,15540162,15339959
bdd27a,81933c,7f32e8d16680,15523935,15540289,16353
bdd27a,819341,7f32e8d16680,15523935,15540290,16354
819431,819431,1409c40,15537737,15540367,2629
e720ef,819526,139e240,15525678,15540373,14694
bd5a24,81935d,7ffe447c2640,15523502,15540647,17144
bd5a24,81935f,7ffe447c2640,15523502,15540649,17146
bd5a24,819361,7ffe447c2640,15523502,15540651,17148
bd5a24,819363,7ffe447c2640,15523502,15540653,17150
bd5a24,819365,7ffe447c2640,15523502,15540655,17152
bd5a24,819366,7ffe447c2640,15523502,15540657,17154
e72102,bdbc48,7f32e8d1c3c0,15525682,15540678,14995
819520,80f024,7f32e8d16680,15540372,15540718,345
bdd27a,80f030,7f32e8d16680,15523935,15540729,16793
e72102,bdb8c5,7f32e8d1c3c0,15525682,15540755,15072
e72102,bdb91f,7f32e8d1c3c0,15525682,15540817,15134
80f02b,80f02b,7ffe447c2640,15540735,15540856,120
819520,bcf6d4,7f32e8d16680,15540372,15541073,700
bdd27a,bcf6f8,7f32e8d16680,15523935,15541093,17157
80f034,bcf700,139e240,15540937,15541098,160
819520,bce2b0,7f32e8d16680,15540372,15541253,880
80f034,bce2b4,139e240,15540937,15541254,316
80f02b,bce31b,7ffe447c2640,15540735,15541375,639
7f34ea671c4a,bd1cc9,7ffe447c2400,130812,15541486,15410673
bcf769,bd4100,7ffe447c2640,15541123,15541532,408
bce310,bce32c,7f32e8d16680,15541372,15541678,305
80f034,bce330,139e240,15540937,15541679,741
819520,bce345,7f32e8d16680,15540372,15541761,1388
80f034,bce3c0,139e240,15540937,15541801,863
e72102,bce528,7f32e8d1c3c0,15525682,15542168,16485
80f314,bce490,7f32e8d16680,15542246,15542333,86
80f314,bce4a7,7f32e8d16680,15542246,15542339,92
bce52c,bce52c,7ffe447c2600,15542169,15542383,213
bdd2a7,bce4e0,139e380,15525281,15542470,17188
80f314,80f314,7f32e8d16680,15542246,15542494,247
bce4f7,80f330,7f32e8d166c0,15542475,15542497,21
d03dd8,80f337,7ffe447c25c0,7299941,15542499,8242557
bce4ef,bce4ef,139e680,15542473,15542518,44
bce4f7,bce4f7,7f32e8d166c0,15542520,15542534,13
d03dd8,bce3bb,7ffe447c25c0,7299941,15542607,8242665
d03dd8,bce3bc,7ffe447c25c0,7299941,15542609,8242667
d03dd8,bce3bd,7ffe447c25c0,7299941,15542611,8242669
7f34ea671c4a,bd1b99,7ffe447c2400,130812,15542698,15411885
80f337,bd3cab,7ffe447c25c0,15542165,15543620,1454
bcf769,bd40f6,7ffe447c2640,15541123,15543624,2500
bcf769,bd40f8,7ffe447c2640,15541123,15543626,2502
bcf769,bd40fa,7ffe447c2640,15541123,15543628,2504
bcf769,bd40fb,7ffe447c2640,15541123,15543630,2506
80f314,bdbdff,7f32e8d16680,15542054,15543678,1623
80f330,bdbe03,7f32e8d166c0,15542163,15543679,1515
80f034,bdbe07,139e240,15540937,15543680,2742
81935c,bd4b9f,7ffe447c2600,15540645,15543926,3280
81935c,bd4ba1,7ffe447c2600,15540645,15543928,3282
bd4b64,bd5239,1da7300,15526166,15543931,17764
d734a9,bd524d,1c88680,15533469,15543936,10466
7d2308,7d22e7,7f32e7d39540,15535043,15544241,9197
7d2308,7d2308,7f32e7d39540,15535043,15544248,9204
7d2308,7d2328,7f32e7d39540,15535043,15544255,9211
e40770,7d2368,7f32e9effa80,15531597,15544272,12674
cad940,cad940,7ffe447c2180,15544361,15544380,18
7f34ea667c48,7d2428,7ffe447c21c0,773004,15544454,14771449
7f34ea667c48,7d242a,7ffe447c21c0,773004,15544458,14771453
7f34ea65e4ee,cad940,7ffe447c2580,84262,15544597,15460334
bd52fb,bd52fb,7f32e77be080,15544694,15544772,77
bce52c,bd535e,7ffe447c2600,15542169,15544972,2802
80f02b,bd535f,7ffe447c2640,15540735,15544974,4238
80f02b,bd5360,7ffe447c2640,15540735,15544976,4240
80f02b,bd5362,7ffe447c2640,15540735,15544978,4242
80f02b,bd5364,7ffe447c2640,15540735,15544980,4244
80f02b,bd5366,7ffe447c2640,15540735,15544982,4246
80f02b,bd5368,7ffe447c2640,15540735,15544984,4248
81935c,bd4b9f,7ffe447c2600,15540645,15545144,4498
81935c,bd4ba1,7ffe447c2600,15540645,15545146,4500
bd4b7d,bd5b59,7f32e7699600,15526171,15545150,18978
e720b4,bce310,7f32e8d16680,15525671,15545198,19526
bcdfbd,bcdfbe,7ffe447c2600,15545378,15545380,1
bce52c,bce3bc,7ffe447c2600,15542169,15545671,3501
bce52c,bce3bd,7ffe447c2600,15542169,15545673,3503
bd4a0e,bd5b90,1da7380,15524565,15545676,21110
80f02b,bd5b97,7ffe447c2640,15540735,15545677,4941
80f02b,bd5b9b,7ffe447c2640,15540735,15545680,4944
80f02b,bd5b9c,7ffe447c2640,15540735,15545682,4946
bd3c4b,bd5b9e,7f34ea774b00,15539131,15545684,6552
80f02b,bd5ba1,7ffe447c2640,15540735,15545685,4949
80f02b,bd5ba3,7ffe447c2640,15540735,15545687,4951
bd4171,bd4171,7f32e7416f40,15546590,15546726,135
bd41d4,bd41d4,7f32e7687800,15546615,15546854,238
80f02b,bd4476,7ffe447c2640,15540735,15547024,6288
819520,bdd27a,7f32e8d16680,15540372,15547160,6787
819520,bdce04,7f32e8d16680,15540372,15547293,6920
bdd2a7,bdce2f,139e380,15525281,15547336,22054
bdd2b3,bdce3b,139e680,15523982,15547420,23437
80f330,bdce43,7f32e8d166c0,15542163,15547422,5258
bdce4b,bd1d74,7f32e8d1c3c0,15547425,15547733,307
bd1dcb,bd1dd7,1a55b40,15547749,15547751,1
bd1ebe,bd1ebe,7f32e746b340,15528361,15547805,19443
d319da,bd1ed8,1cc4ac0,4449254,15547814,11098559
bd1ee2,bd1ee2,7f32e838c8c0,15528372,15547816,19443
bd1ec7,bd1f4c,7f32e74f3680,15547808,15547857,48
bd1f50,bd1f50,7f32ea202c80,15528852,15547858,19005
bd1f54,bd1f54,7f32e9063300,15528853,15547859,19005
d7c108,bd1d91,7ffe447c2380,15537638,15547871,10232
bdd590,bdec90,7f32e838c800,15520237,15547959,27721
bd1ee2,814534,7f32e838c8c0,15528372,15548061,19688
